id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1494649707729014788,1494523539126317057,2022-02-18 17:57:14 IST,2022-02-18,17:57:14,+0530,1096103804339142657,sudhirk90173983,Sudhir Kumar,,@satishmisrabsp @Mayawati Good,en,[],[],[],0,0,0,[],[],https://twitter.com/SudhirK90173983/status/1494649707729014788,False,,0,,,,,,,,"[{'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}, {'screen_name': 'Mayawati', 'name': 'Mayawati', 'id': '1048510162527559680'}]",,,,
1494643459990319106,1494530012627623937,2022-02-18 17:32:24 IST,2022-02-18,17:32:24,+0530,1462300524166856709,ajeetku08131949,Ajeet Kumar,,@KalpanaMisraBSP @Mayawati @satishmisrabsp @ShyamaleeMisra @advpareshmishra Please 🙏🙏 fallow me,en,[],[],[],0,0,1,[],[],https://twitter.com/AjeetKu08131949/status/1494643459990319106,False,,0,,,,,,,,"[{'screen_name': 'KalpanaMisraBSP', 'name': 'Kalpana Misra', 'id': '1093536928815869952'}, {'screen_name': 'Mayawati', 'name': 'Mayawati', 'id': '1048510162527559680'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}, {'screen_name': 'ShyamaleeMisra', 'name': 'Dr. Shyamalee Misra', 'id': '1472541567831339011'}, {'screen_name': 'advpareshmishra', 'name': 'Paresh Mishra', 'id': '950664697572835328'}]",,,,
1494637756030484480,1494635057902125061,2022-02-18 17:09:44 IST,2022-02-18,17:09:44,+0530,1325515078901248000,abhishek6044,Abhishek Yadav,,@bstvlive @satishmisrabsp Tabhi 300cr me 50 seat bech di BJP ko,en,[],[],[],0,0,0,[],[],https://twitter.com/Abhishek6044/status/1494637756030484480,False,,0,,,,,,,,"[{'screen_name': 'bstvlive', 'name': 'भारत समाचार', 'id': '4453205292'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}]",,,,
1494637253888397313,1494621596882911234,2022-02-18 17:07:45 IST,2022-02-18,17:07:45,+0530,1492018064283500546,gulabch20061315,Gulab Chand,,"@Seemasamridhi @satishmisrabsp Jay bhim jay b,s,p",en,[],[],[],0,0,0,[],[],https://twitter.com/GulabCh20061315/status/1494637253888397313,False,,0,,,,,,,,"[{'screen_name': 'Seemasamridhi', 'name': 'Seema Samridhi (Kushwaha)', 'id': '944806432838266880'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}]",,,,
1494632867724292104,1494593732233990144,2022-02-18 16:50:19 IST,2022-02-18,16:50:19,+0530,1208167958838534144,rpsagar6,R P Sagar,,@Nishadjibsp @BSPAzadSharawat @Mayawati @satishmisrabsp @AnandAkash_BSP @Rajbhar19Bhim @bspindia Behenji is coming.,en,[],[],[],0,1,3,[],[],https://twitter.com/RPSagar6/status/1494632867724292104,False,,0,,,,,,,,"[{'screen_name': 'Nishadjibsp', 'name': 'Lal Chand Nishad exMLC', 'id': '1481481239840567299'}, {'screen_name': 'BSPAzadSharawat', 'name': 'Azad Singh Sharawat', 'id': '1465679461626482688'}, {'screen_name': 'Mayawati', 'name': 'Mayawati', 'id': '1048510162527559680'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}, {'screen_name': 'AnandAkash_BSP', 'name': 'Akash Anand', 'id': '1413731527867895808'}, {'screen_name': 'Rajbhar19Bhim', 'name': 'Bhim Rajbhar', 'id': '1456836611610591234'}, {'screen_name': 'bspindia', 'name': 'Bahujan Samaj Party', 'id': '53636892'}]",,,,
1494628817083662339,1493594264382627862,2022-02-18 16:34:13 IST,2022-02-18,16:34:13,+0530,1159384521961197568,pushpen27606910,PUSHPENDRA RATHORE,,@SudhirJahire @BahujanCarawan @Mayawati @satishmisrabsp Vote for BJP,en,[],[],[],1,0,1,[],[],https://twitter.com/PUSHPEN27606910/status/1494628817083662339,False,,0,,,,,,,,"[{'screen_name': 'SudhirJahire', 'name': 'Sudhir kumar jahire', 'id': '760737948144902145'}, {'screen_name': 'BahujanCarawan', 'name': 'BahujanCarawan', 'id': '1323259586581684224'}, {'screen_name': 'Mayawati', 'name': 'Mayawati', 'id': '1048510162527559680'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}]",,,,
1494628757243498499,1493594264382627862,2022-02-18 16:33:59 IST,2022-02-18,16:33:59,+0530,1159384521961197568,pushpen27606910,PUSHPENDRA RATHORE,,@SudhirJahire @BahujanCarawan @Mayawati @satishmisrabsp Vote for BJP,en,[],[],[],1,0,1,[],[],https://twitter.com/PUSHPEN27606910/status/1494628757243498499,False,,0,,,,,,,,"[{'screen_name': 'SudhirJahire', 'name': 'Sudhir kumar jahire', 'id': '760737948144902145'}, {'screen_name': 'BahujanCarawan', 'name': 'BahujanCarawan', 'id': '1323259586581684224'}, {'screen_name': 'Mayawati', 'name': 'Mayawati', 'id': '1048510162527559680'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}]",,,,
1494624190326280196,1494530012627623937,2022-02-18 16:15:50 IST,2022-02-18,16:15:50,+0530,1057220041,banshiwalgone,jeevraj banshiwal BSP,,@KalpanaMisraBSP @Mayawati @satishmisrabsp @ShyamaleeMisra @advpareshmishra Great job,en,[],[],[],0,0,0,[],[],https://twitter.com/banshiwalgone/status/1494624190326280196,False,,0,,,,,,,,"[{'screen_name': 'KalpanaMisraBSP', 'name': 'Kalpana Misra', 'id': '1093536928815869952'}, {'screen_name': 'Mayawati', 'name': 'Mayawati', 'id': '1048510162527559680'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}, {'screen_name': 'ShyamaleeMisra', 'name': 'Dr. Shyamalee Misra', 'id': '1472541567831339011'}, {'screen_name': 'advpareshmishra', 'name': 'Paresh Mishra', 'id': '950664697572835328'}]",,,,
1494617144243671045,1494194883493388288,2022-02-18 15:47:50 IST,2022-02-18,15:47:50,+0530,1450663898017902598,sandeeprachhoy2,Sandeep rachhoya,,@AdvocateRaviRa6 @satishmisrabsp Congratulations all administration and police administration f this,en,[],[],[],0,0,0,[],[],https://twitter.com/Sandeeprachhoy2/status/1494617144243671045,False,,0,,,,,,,,"[{'screen_name': 'AdvocateRaviRa6', 'name': 'Advocate Ravi Rao', 'id': '1094132672950022145'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}]",,,,
1494607007118422020,1494596053277970433,2022-02-18 15:07:33 IST,2022-02-18,15:07:33,+0530,1480125137760309251,ram1972kr,Ram Kumar,,@DharamVeerChBSP @Mayawati @satishmisrabsp @AnandAkash_BSP @bspindia @anandkumarbsp @KapilMisrajiBsp Right sir,en,[],[],[],0,0,1,[],[],https://twitter.com/Ram1972Kr/status/1494607007118422020,False,,0,,,,,,,,"[{'screen_name': 'DharamVeerChBSP', 'name': 'Dharamveer Chaudhary (B S P)', 'id': '933649871265034240'}, {'screen_name': 'Mayawati', 'name': 'Mayawati', 'id': '1048510162527559680'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}, {'screen_name': 'AnandAkash_BSP', 'name': 'Akash Anand', 'id': '1413731527867895808'}, {'screen_name': 'bspindia', 'name': 'Bahujan Samaj Party', 'id': '53636892'}, {'screen_name': 'anandkumarbsp', 'name': 'Anand Kumar bsp', 'id': '1217175192515907584'}, {'screen_name': 'KapilMisrajiBsp', 'name': 'Kapil Misra BSP', 'id': '1447217150557491205'}]",,,,
1494606706851999746,1494585422046920708,2022-02-18 15:06:22 IST,2022-02-18,15:06:22,+0530,1208167958838534144,rpsagar6,R P Sagar,,@dhanveer102 @Mayawati @satishmisrabsp @Ambedkar153 Behenji is coming.,en,[],[],[],0,0,1,[],[],https://twitter.com/RPSagar6/status/1494606706851999746,False,,0,,,,,,,,"[{'screen_name': 'dhanveer102', 'name': 'Dhanveer Kumar (دھنویر کمار)', 'id': '1093890916870324224'}, {'screen_name': 'Mayawati', 'name': 'Mayawati', 'id': '1048510162527559680'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}, {'screen_name': 'Ambedkar153', 'name': 'Bhim Rao Ambedkar', 'id': '3254767080'}]",,,,
1494605360790794240,1494582648190029829,2022-02-18 15:01:01 IST,2022-02-18,15:01:01,+0530,1208167958838534144,rpsagar6,R P Sagar,,@Itcellbsp @BSPAzadSharawat @Mayawati @satishmisrabsp @AnandAkash_BSP @bspindia Behenji is coming.,en,[],[],[],0,1,2,[],[],https://twitter.com/RPSagar6/status/1494605360790794240,False,,0,,,,,,,,"[{'screen_name': 'Itcellbsp', 'name': 'It Cell BSP', 'id': '1435947038307328004'}, {'screen_name': 'BSPAzadSharawat', 'name': 'Azad Singh Sharawat', 'id': '1465679461626482688'}, {'screen_name': 'Mayawati', 'name': 'Mayawati', 'id': '1048510162527559680'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}, {'screen_name': 'AnandAkash_BSP', 'name': 'Akash Anand', 'id': '1413731527867895808'}, {'screen_name': 'bspindia', 'name': 'Bahujan Samaj Party', 'id': '53636892'}]",,,,
1494601703642918912,1494596053277970433,2022-02-18 14:46:29 IST,2022-02-18,14:46:29,+0530,1208167958838534144,rpsagar6,R P Sagar,,@DharamVeerChBSP @Mayawati @satishmisrabsp @AnandAkash_BSP @bspindia @anandkumarbsp @KapilMisrajiBsp Behenji is coming.,en,[],[],[],0,1,3,[],[],https://twitter.com/RPSagar6/status/1494601703642918912,False,,0,,,,,,,,"[{'screen_name': 'DharamVeerChBSP', 'name': 'Dharamveer Chaudhary (B S P)', 'id': '933649871265034240'}, {'screen_name': 'Mayawati', 'name': 'Mayawati', 'id': '1048510162527559680'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}, {'screen_name': 'AnandAkash_BSP', 'name': 'Akash Anand', 'id': '1413731527867895808'}, {'screen_name': 'bspindia', 'name': 'Bahujan Samaj Party', 'id': '53636892'}, {'screen_name': 'anandkumarbsp', 'name': 'Anand Kumar bsp', 'id': '1217175192515907584'}, {'screen_name': 'KapilMisrajiBsp', 'name': 'Kapil Misra BSP', 'id': '1447217150557491205'}]",,,,
1494599456330698752,1494322870960672772,2022-02-18 14:37:33 IST,2022-02-18,14:37:33,+0530,1255872837090332672,sidharda25,Sidhardha,,"@Seemasamridhi @Mayawati @satishmisrabsp @bspindia @AnandAkash_BSP You are blessed and be seated on the power where it utilised to save the democracy, constitution and the constitutional rights against the evil forces.",en,[],[],[],0,0,0,[],[],https://twitter.com/Sidharda25/status/1494599456330698752,False,,0,,,,,,,,"[{'screen_name': 'Seemasamridhi', 'name': 'Seema Samridhi (Kushwaha)', 'id': '944806432838266880'}, {'screen_name': 'Mayawati', 'name': 'Mayawati', 'id': '1048510162527559680'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}, {'screen_name': 'bspindia', 'name': 'Bahujan Samaj Party', 'id': '53636892'}, {'screen_name': 'AnandAkash_BSP', 'name': 'Akash Anand', 'id': '1413731527867895808'}]",,,,
1494586598939373579,1494559231848050692,2022-02-18 13:46:27 IST,2022-02-18,13:46:27,+0530,1328602781251481600,choudharymansi4,CHOUDHARY MANSINGH (INDIAN)🌍🌐,,@Seemasamridhi @satishmisrabsp @bspindia it's true...👍👍🙏🙏💪💪 @SeemaSamridhi_  @Mayawati . @CHOUDHARYMANSI4. @AnandAkash_BSP .,en,"[{'screen_name': 'seemasamridhi_', 'name': 'सीमा समृद्धि (कुशवाहा)', 'id': '738643158062534657'}, {'screen_name': 'mayawati', 'name': 'mayawati', 'id': '1048510162527559680'}, {'screen_name': 'choudharymansi4', 'name': 'choudhary mansingh (indian)🌍🌐', 'id': '1328602781251481600'}, {'screen_name': 'anandakash_bsp', 'name': 'akash anand', 'id': '1413731527867895808'}]",[],[],0,0,0,[],[],https://twitter.com/CHOUDHARYMANSI4/status/1494586598939373579,False,,0,,,,,,,,"[{'screen_name': 'Seemasamridhi', 'name': 'Seema Samridhi (Kushwaha)', 'id': '944806432838266880'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}, {'screen_name': 'bspindia', 'name': 'Bahujan Samaj Party', 'id': '53636892'}]",,,,
1494568038128967681,1494230589016539136,2022-02-18 12:32:42 IST,2022-02-18,12:32:42,+0530,1488516631043387394,sunilku60432466,SUNIL KUMAR,,@TanyaYadav128 @Mayawati @bspindia @satishmisrabsp Only BSP 💪💪💪,en,[],[],[],0,0,0,[],[],https://twitter.com/SUNILKU60432466/status/1494568038128967681,False,,0,,,,,,,,"[{'screen_name': 'TanyaYadav128', 'name': 'Tanya Yadav', 'id': '886175121894850560'}, {'screen_name': 'Mayawati', 'name': 'Mayawati', 'id': '1048510162527559680'}, {'screen_name': 'bspindia', 'name': 'Bahujan Samaj Party', 'id': '53636892'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}]",,,,
1494555835657179138,1494194883493388288,2022-02-18 11:44:13 IST,2022-02-18,11:44:13,+0530,1444925949842112518,amankum08925793,Aman Kumar,,@satishmisrabsp Very very sad,en,[],[],[],0,0,0,[],[],https://twitter.com/AmanKum08925793/status/1494555835657179138,False,,0,,,,,,,,"[{'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}]",,,,
1494550894695776256,1494528450106839042,2022-02-18 11:24:35 IST,2022-02-18,11:24:35,+0530,1353710439742525442,priyanshu__63,priyanshu kumar,,@satishmisrabsp @AkshaykumarS130 @Mayawati @bspindia Difference  https://t.co/3J2tm6lOd5,en,[],[],"['https://pbs.twimg.com/media/FL22GsvagAAEXyk.jpg', 'https://pbs.twimg.com/media/FL22HLUaQAI-Lo4.jpg']",2,1,13,[],[],https://twitter.com/priyanshu__63/status/1494550894695776256,False,,1,https://pbs.twimg.com/media/FL22GsvagAAEXyk.jpg,,,,,,,"[{'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}, {'screen_name': 'AkshaykumarS130', 'name': 'Akshay', 'id': '808685266496061440'}, {'screen_name': 'Mayawati', 'name': 'Mayawati', 'id': '1048510162527559680'}, {'screen_name': 'bspindia', 'name': 'Bahujan Samaj Party', 'id': '53636892'}]",,,,
1494549968270413825,1494230589016539136,2022-02-18 11:20:54 IST,2022-02-18,11:20:54,+0530,1029674640317112320,erbasant1,BASANT NIGAM,,@TanyaYadav128 @Mayawati @bspindia @satishmisrabsp Reporting👍👍👍,en,[],[],[],0,0,0,[],[],https://twitter.com/ErBasant1/status/1494549968270413825,False,,0,,,,,,,,"[{'screen_name': 'TanyaYadav128', 'name': 'Tanya Yadav', 'id': '886175121894850560'}, {'screen_name': 'Mayawati', 'name': 'Mayawati', 'id': '1048510162527559680'}, {'screen_name': 'bspindia', 'name': 'Bahujan Samaj Party', 'id': '53636892'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}]",,,,
1494547102113812484,1493594264382627862,2022-02-18 11:09:31 IST,2022-02-18,11:09:31,+0530,1159384521961197568,pushpen27606910,PUSHPENDRA RATHORE,,"@SudhirJahire @BahujanCarawan @Mayawati @satishmisrabsp Didi ji , Support for Yogi ji Modi ji BJP ko support Karo...... Best of luck.....",en,[],[],[],1,0,0,[],[],https://twitter.com/PUSHPEN27606910/status/1494547102113812484,False,,0,,,,,,,,"[{'screen_name': 'SudhirJahire', 'name': 'Sudhir kumar jahire', 'id': '760737948144902145'}, {'screen_name': 'BahujanCarawan', 'name': 'BahujanCarawan', 'id': '1323259586581684224'}, {'screen_name': 'Mayawati', 'name': 'Mayawati', 'id': '1048510162527559680'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}]",,,,
1494546818482405379,1493594264382627862,2022-02-18 11:08:23 IST,2022-02-18,11:08:23,+0530,1159384521961197568,pushpen27606910,PUSHPENDRA RATHORE,,"@SudhirJahire @BahujanCarawan @Mayawati @satishmisrabsp Didi ji, Support for Yogi ji Modi ji BJP ko support Karo.... Best of luck....",en,[],[],[],0,0,0,[],[],https://twitter.com/PUSHPEN27606910/status/1494546818482405379,False,,0,,,,,,,,"[{'screen_name': 'SudhirJahire', 'name': 'Sudhir kumar jahire', 'id': '760737948144902145'}, {'screen_name': 'BahujanCarawan', 'name': 'BahujanCarawan', 'id': '1323259586581684224'}, {'screen_name': 'Mayawati', 'name': 'Mayawati', 'id': '1048510162527559680'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}]",,,,
1494534031207460864,1494194883493388288,2022-02-18 10:17:34 IST,2022-02-18,10:17:34,+0530,1492074289348358144,manojku30598661,Manoj Kumar,,@Kamalde07609489 @satishmisrabsp So sad,en,[],[],[],0,0,0,[],[],https://twitter.com/ManojKu30598661/status/1494534031207460864,False,,0,,,,,,,,"[{'screen_name': 'Kamalde07609489', 'name': 'Kamaldeep', 'id': '938807769330745347'}, {'screen_name': 'satishmisrabsp', 'name': 'Satish Chandra Misra', 'id': '1417851242563260418'}]",,,,
